
1746050796,777,46817.0,2833.808995
1746051395,778,46792.0,2792.171002
1746052003,779,46792.0,2809.567233
1746052520,780,46792.0,2819.130535
1746053093,781,46792.0,2802.320384
1746053679,782,46792.0,2810.933981
1746054270,783,46792.0,2794.318881
1746054826,784,46792.0,2875.526304
1746055407,785,46792.0,2764.673141
1746055978,786,46792.0,2924.617181
1746056559,787,46792.0,3088.758932
1746057105,788,46792.0,2950.844028
1746057669,789,46792.0,2945.304428
1746058259,790,46792.0,2894.679616
1746058840,791,46792.0,3013.505954
1746059397,792,46792.0,2778.346167
1746059944,793,46792.0,2710.051104
1746060484,794,46792.0,2831.769337
1746061068,795,46932.0,2702.229738
1746061622,796,46932.0,2826.362585
1746062246,797,46932.0,2720.774078
1746062787,798,46932.0,2829.019771
1746063337,799,46932.0,2676.114580
1746063858,800,46932.0,2979.669904
1746064426,801,46932.0,2792.844144
1746064961,802,46932.0,2720.869118
1746065474,803,46932.0,2882.702393
1746066015,804,46932.0,2712.140479
1746066608,805,46932.0,2888.344433
1746067158,806,46932.0,2834.191814
1746067681,807,46932.0,2764.904960
1746068229,808,46932.0,2885.313215
1746068773,809,46932.0,3025.030177
1746069332,810,46932.0,2698.929472
1746069805,811,46932.0,2873.988091
1746070224,812,46932.0,2846.813389
1746070707,813,46932.0,2834.715690
1746071135,814,46932.0,3103.237368
1746071590,815,46932.0,2891.273673
1746072110,816,46932.0,2915.340271
1746072510,817,46932.0,2857.379697
1746073045,818,46932.0,2786.466181
1746073590,819,46932.0,2730.229159
1746074141,820,47107.0,2811.207538
1746074683,821,47107.0,2915.534281
1746075243,822,47107.0,2894.293444
1746075855,823,47107.0,2817.883223
1746076389,824,47107.0,5352.335993
